time_utc,32.8000_-116.4000_wind_cf,32.8000_-116.4000_solar_cf,35.0000_-117.3000_wind_cf,35.0000_-117.3000_solar_cf,35.5000_-118.3000_wind_cf,35.5000_-118.3000_solar_cf
2023-06-09 12:00:00+00:00,0.379,0.0,0.449,0.0,0.077,0.0
2023-06-09 13:00:00+00:00,0.31,0.041,0.453,0.042,0.083,0.039
2023-06-09 14:00:00+00:00,0.264,0.168,0.442,0.167,0.087,0.159
2023-06-09 15:00:00+00:00,0.22,0.358,0.334,0.354,0.091,0.343
2023-06-09 16:00:00+00:00,0.167,0.522,0.192,0.518,0.051,0.489
2023-06-09 17:00:00+00:00,0.125,0.64,0.105,0.639,0.02,0.633
2023-06-09 18:00:00+00:00,0.107,0.713,0.081,0.713,0.015,0.711
2023-06-09 19:00:00+00:00,0.119,0.744,0.092,0.743,0.035,0.742
2023-06-09 20:00:00+00:00,0.152,0.731,0.111,0.731,0.069,0.734
2023-06-09 21:00:00+00:00,0.192,0.676,0.138,0.678,0.117,0.643
2023-06-09 22:00:00+00:00,0.243,0.577,0.175,0.582,0.161,0.527
2023-06-09 23:00:00+00:00,0.323,0.435,0.229,0.444,0.205,0.396
2023-06-10 00:00:00+00:00,0.437,0.264,0.301,0.282,0.229,0.282
2023-06-10 01:00:00+00:00,0.557,0.088,0.394,0.115,0.237,0.123
2023-06-10 02:00:00+00:00,0.605,0.006,0.48,0.015,0.225,0.018
2023-06-10 03:00:00+00:00,0.552,0.0,0.519,0.0,0.175,0.0
2023-06-10 04:00:00+00:00,0.476,0.0,0.519,0.0,0.136,0.0
2023-06-10 05:00:00+00:00,0.398,0.0,0.464,0.0,0.112,0.0
2023-06-10 06:00:00+00:00,0.326,0.0,0.407,0.0,0.11,0.0
2023-06-10 07:00:00+00:00,0.272,0.0,0.379,0.0,0.156,0.0
2023-06-10 08:00:00+00:00,0.242,0.0,0.337,0.0,0.137,0.0
2023-06-10 09:00:00+00:00,0.222,0.0,0.265,0.0,0.121,0.0
2023-06-10 10:00:00+00:00,0.252,0.0,0.192,0.0,0.101,0.0
2023-06-10 11:00:00+00:00,0.333,0.0,0.19,0.0,0.085,0.0
2023-06-10 12:00:00+00:00,0.337,0.0,0.242,0.0,0.086,0.0
2023-06-10 13:00:00+00:00,0.241,0.036,0.232,0.026,0.062,0.011
2023-06-10 14:00:00+00:00,0.196,0.148,0.134,0.162,0.05,0.117
2023-06-10 15:00:00+00:00,0.139,0.284,0.053,0.342,0.018,0.323
2023-06-10 16:00:00+00:00,0.091,0.366,0.02,0.465,0.003,0.471
2023-06-10 17:00:00+00:00,0.082,0.451,0.026,0.494,0.007,0.55
2023-06-10 18:00:00+00:00,0.092,0.501,0.05,0.421,0.017,0.656
2023-06-10 19:00:00+00:00,0.114,0.562,0.076,0.379,0.069,0.715
2023-06-10 20:00:00+00:00,0.165,0.659,0.093,0.35,0.146,0.639
2023-06-10 21:00:00+00:00,0.235,0.675,0.113,0.31,0.186,0.373
2023-06-10 22:00:00+00:00,0.302,0.577,0.138,0.271,0.189,0.213
2023-06-10 23:00:00+00:00,0.373,0.439,0.171,0.203,0.175,0.159
2023-06-11 00:00:00+00:00,0.474,0.265,0.223,0.117,0.155,0.108
2023-06-11 01:00:00+00:00,0.583,0.092,0.294,0.049,0.125,0.049
2023-06-11 02:00:00+00:00,0.638,0.006,0.344,0.006,0.092,0.004
2023-06-11 03:00:00+00:00,0.661,0.0,0.381,0.0,0.091,0.0
2023-06-11 04:00:00+00:00,0.663,0.0,0.438,0.0,0.096,0.0
2023-06-11 05:00:00+00:00,0.687,0.0,0.505,0.0,0.13,0.0
2023-06-11 06:00:00+00:00,0.672,0.0,0.568,0.0,0.17,0.0
2023-06-11 07:00:00+00:00,0.654,0.0,0.586,0.0,0.19,0.0
2023-06-11 08:00:00+00:00,0.668,0.0,0.586,0.0,0.207,0.0
2023-06-11 09:00:00+00:00,0.65,0.0,0.558,0.0,0.195,0.0
2023-06-11 10:00:00+00:00,0.635,0.0,0.539,0.0,0.126,0.0
2023-06-11 11:00:00+00:00,0.625,0.0,0.547,0.0,0.112,0.0
2023-06-11 12:00:00+00:00,0.608,0.0,0.563,0.0,0.112,0.0
2023-06-11 13:00:00+00:00,0.666,0.037,0.615,0.033,0.134,0.03
2023-06-11 14:00:00+00:00,0.73,0.156,0.633,0.137,0.184,0.146
2023-06-11 15:00:00+00:00,0.734,0.3,0.562,0.255,0.207,0.3
2023-06-11 16:00:00+00:00,0.717,0.441,0.432,0.329,0.22,0.445
2023-06-11 17:00:00+00:00,0.702,0.564,0.346,0.346,0.182,0.556
2023-06-11 18:00:00+00:00,0.679,0.638,0.328,0.235,0.152,0.612
2023-06-11 19:00:00+00:00,0.67,0.659,0.395,0.29,0.241,0.586
2023-06-11 20:00:00+00:00,0.682,0.613,0.491,0.405,0.364,0.515
2023-06-11 21:00:00+00:00,0.72,0.527,0.552,0.429,0.447,0.466
2023-06-11 22:00:00+00:00,0.762,0.46,0.619,0.358,0.513,0.414
2023-06-11 23:00:00+00:00,0.781,0.357,0.71,0.277,0.575,0.329
2023-06-12 00:00:00+00:00,0.785,0.224,0.796,0.174,0.614,0.223
2023-06-12 01:00:00+00:00,0.759,0.091,0.842,0.094,0.604,0.119
2023-06-12 02:00:00+00:00,0.681,0.005,0.832,0.015,0.553,0.024
2023-06-12 03:00:00+00:00,0.567,0.0,0.806,0.0,0.544,0.0
2023-06-12 04:00:00+00:00,0.527,0.0,0.772,0.0,0.509,0.0
2023-06-12 05:00:00+00:00,0.505,0.0,0.766,0.0,0.392,0.0
2023-06-12 06:00:00+00:00,0.522,0.0,0.767,0.0,0.259,0.0
2023-06-12 07:00:00+00:00,0.523,0.0,0.725,0.0,0.187,0.0
2023-06-12 08:00:00+00:00,0.527,0.0,0.7,0.0,0.138,0.0
2023-06-12 09:00:00+00:00,0.54,0.0,0.669,0.0,0.121,0.0
2023-06-12 10:00:00+00:00,0.51,0.0,0.661,0.0,0.122,0.0
2023-06-12 11:00:00+00:00,0.498,0.0,0.644,0.0,0.119,0.0
2023-06-12 12:00:00+00:00,0.466,0.0,0.618,0.0,0.108,0.0
2023-06-12 13:00:00+00:00,0.446,0.039,0.606,0.046,0.109,0.038
2023-06-12 14:00:00+00:00,0.417,0.162,0.593,0.171,0.121,0.153
2023-06-12 15:00:00+00:00,0.313,0.316,0.425,0.352,0.083,0.263
2023-06-12 16:00:00+00:00,0.213,0.463,0.218,0.509,0.045,0.408
2023-06-12 17:00:00+00:00,0.164,0.584,0.121,0.619,0.026,0.495
2023-06-12 18:00:00+00:00,0.16,0.677,0.104,0.677,0.034,0.525
2023-06-12 19:00:00+00:00,0.186,0.705,0.115,0.682,0.067,0.581
2023-06-12 20:00:00+00:00,0.233,0.706,0.134,0.651,0.118,0.593
2023-06-12 21:00:00+00:00,0.3,0.661,0.168,0.597,0.178,0.532
2023-06-12 22:00:00+00:00,0.386,0.569,0.22,0.493,0.228,0.449
2023-06-12 23:00:00+00:00,0.465,0.433,0.288,0.369,0.27,0.332
2023-06-13 00:00:00+00:00,0.525,0.259,0.358,0.225,0.291,0.191
2023-06-13 01:00:00+00:00,0.557,0.087,0.423,0.103,0.268,0.078
2023-06-13 02:00:00+00:00,0.544,0.005,0.434,0.016,0.194,0.008
2023-06-13 03:00:00+00:00,0.477,0.0,0.403,0.0,0.132,0.0
2023-06-13 04:00:00+00:00,0.442,0.0,0.401,0.0,0.12,0.0
2023-06-13 05:00:00+00:00,0.41,0.0,0.395,0.0,0.137,0.0
2023-06-13 06:00:00+00:00,0.371,0.0,0.386,0.0,0.139,0.0
2023-06-13 07:00:00+00:00,0.361,0.0,0.386,0.0,0.147,0.0
2023-06-13 08:00:00+00:00,0.345,0.0,0.383,0.0,0.137,0.0
2023-06-13 09:00:00+00:00,0.332,0.0,0.384,0.0,0.112,0.0
2023-06-13 10:00:00+00:00,0.312,0.0,0.361,0.0,0.102,0.0
2023-06-13 11:00:00+00:00,0.298,0.0,0.33,0.0,0.112,0.0
2023-06-13 12:00:00+00:00,0.28,0.0,0.311,0.0,0.112,0.0
2023-06-13 13:00:00+00:00,0.27,0.041,0.252,0.044,0.076,0.041
2023-06-13 14:00:00+00:00,0.235,0.162,0.175,0.17,0.036,0.162
2023-06-13 15:00:00+00:00,0.148,0.345,0.063,0.352,0.002,0.346
2023-06-13 16:00:00+00:00,0.063,0.509,0.018,0.515,0.0,0.51
2023-06-13 17:00:00+00:00,0.024,0.63,0.013,0.636,0.0,0.633
2023-06-13 18:00:00+00:00,0.004,0.708,0.031,0.713,0.001,0.714
2023-06-13 19:00:00+00:00,0.005,0.736,0.049,0.74,0.004,0.747
2023-06-13 20:00:00+00:00,0.021,0.724,0.052,0.727,0.024,0.735
2023-06-13 21:00:00+00:00,0.061,0.668,0.053,0.67,0.059,0.659
2023-06-13 22:00:00+00:00,0.118,0.571,0.068,0.555,0.093,0.568
2023-06-13 23:00:00+00:00,0.196,0.432,0.104,0.415,0.141,0.435
2023-06-14 00:00:00+00:00,0.294,0.258,0.161,0.258,0.192,0.262
2023-06-14 01:00:00+00:00,0.409,0.082,0.241,0.106,0.232,0.124
2023-06-14 02:00:00+00:00,0.494,0.004,0.339,0.017,0.227,0.025
2023-06-14 03:00:00+00:00,0.494,0.0,0.429,0.0,0.2,0.0
2023-06-14 04:00:00+00:00,0.484,0.0,0.449,0.0,0.185,0.0
2023-06-14 05:00:00+00:00,0.455,0.0,0.434,0.0,0.188,0.0
2023-06-14 06:00:00+00:00,0.459,0.0,0.416,0.0,0.182,0.0
2023-06-14 07:00:00+00:00,0.444,0.0,0.422,0.0,0.179,0.0
2023-06-14 08:00:00+00:00,0.459,0.0,0.422,0.0,0.208,0.0
2023-06-14 09:00:00+00:00,0.469,0.0,0.413,0.0,0.201,0.0
2023-06-14 10:00:00+00:00,0.519,0.0,0.401,0.0,0.17,0.0
2023-06-14 11:00:00+00:00,0.501,0.0,0.398,0.0,0.132,0.0
2023-06-14 12:00:00+00:00,0.474,0.0,0.361,0.0,0.094,0.0
2023-06-14 13:00:00+00:00,0.413,0.041,0.3,0.044,0.061,0.042
2023-06-14 14:00:00+00:00,0.43,0.163,0.27,0.163,0.035,0.164
2023-06-14 15:00:00+00:00,0.364,0.348,0.211,0.331,0.017,0.342
2023-06-14 16:00:00+00:00,0.272,0.517,0.131,0.504,0.0,0.5
2023-06-14 17:00:00+00:00,0.203,0.64,0.087,0.617,0.002,0.596
2023-06-14 18:00:00+00:00,0.186,0.713,0.073,0.692,0.024,0.622
2023-06-14 19:00:00+00:00,0.213,0.741,0.067,0.705,0.046,0.569
2023-06-14 20:00:00+00:00,0.305,0.728,0.069,0.68,0.065,0.489
2023-06-14 21:00:00+00:00,0.413,0.673,0.099,0.611,0.08,0.4
2023-06-14 22:00:00+00:00,0.488,0.576,0.16,0.511,0.109,0.321
2023-06-14 23:00:00+00:00,0.54,0.436,0.251,0.385,0.152,0.273
2023-06-15 00:00:00+00:00,0.585,0.261,0.376,0.243,0.198,0.208
2023-06-15 01:00:00+00:00,0.63,0.083,0.51,0.107,0.231,0.111
2023-06-15 02:00:00+00:00,0.654,0.004,0.55,0.016,0.207,0.022
2023-06-15 03:00:00+00:00,0.643,0.0,0.481,0.0,0.161,0.0
2023-06-15 04:00:00+00:00,0.639,0.0,0.485,0.0,0.17,0.0
2023-06-15 05:00:00+00:00,0.615,0.0,0.5,0.0,0.183,0.0
2023-06-15 06:00:00+00:00,0.562,0.0,0.515,0.0,0.189,0.0
2023-06-15 07:00:00+00:00,0.503,0.0,0.512,0.0,0.181,0.0
2023-06-15 08:00:00+00:00,0.488,0.0,0.503,0.0,0.162,0.0
2023-06-15 09:00:00+00:00,0.51,0.0,0.508,0.0,0.13,0.0
2023-06-15 10:00:00+00:00,0.531,0.0,0.509,0.0,0.113,0.0
2023-06-15 11:00:00+00:00,0.537,0.0,0.521,0.0,0.111,0.0
2023-06-15 12:00:00+00:00,0.516,0.0,0.468,0.0,0.083,0.0
2023-06-15 13:00:00+00:00,0.494,0.041,0.395,0.038,0.027,0.013
2023-06-15 14:00:00+00:00,0.513,0.164,0.258,0.098,0.002,0.117
2023-06-15 15:00:00+00:00,0.476,0.349,0.152,0.201,0.002,0.309
2023-06-15 16:00:00+00:00,0.32,0.511,0.093,0.337,0.001,0.452
2023-06-15 17:00:00+00:00,0.155,0.638,0.055,0.458,0.004,0.586
2023-06-15 18:00:00+00:00,0.084,0.708,0.028,0.552,0.013,0.69
2023-06-15 19:00:00+00:00,0.077,0.734,0.015,0.603,0.031,0.717
2023-06-15 20:00:00+00:00,0.116,0.724,0.022,0.605,0.064,0.696
2023-06-15 21:00:00+00:00,0.175,0.668,0.051,0.57,0.128,0.635
2023-06-15 22:00:00+00:00,0.231,0.571,0.109,0.494,0.225,0.54
2023-06-15 23:00:00+00:00,0.287,0.431,0.184,0.387,0.328,0.403
2023-06-16 00:00:00+00:00,0.342,0.258,0.282,0.257,0.429,0.245
2023-06-16 01:00:00+00:00,0.442,0.084,0.425,0.112,0.501,0.107
2023-06-16 02:00:00+00:00,0.547,0.005,0.515,0.018,0.452,0.019
2023-06-16 03:00:00+00:00,0.557,0.0,0.556,0.0,0.356,0.0
2023-06-16 04:00:00+00:00,0.523,0.0,0.536,0.0,0.347,0.0
2023-06-16 05:00:00+00:00,0.501,0.0,0.503,0.0,0.311,0.0
2023-06-16 06:00:00+00:00,0.51,0.0,0.472,0.0,0.21,0.0
2023-06-16 07:00:00+00:00,0.547,0.0,0.42,0.0,0.136,0.0
2023-06-16 08:00:00+00:00,0.527,0.0,0.27,0.0,0.093,0.0
2023-06-16 09:00:00+00:00,0.51,0.0,0.205,0.0,0.055,0.0
2023-06-16 10:00:00+00:00,0.459,0.0,0.157,0.0,0.026,0.0
2023-06-16 11:00:00+00:00,0.349,0.0,0.111,0.0,0.039,0.0
2023-06-16 12:00:00+00:00,0.256,0.0,0.09,0.0,0.062,0.0
2023-06-16 13:00:00+00:00,0.188,0.042,0.101,0.018,0.035,0.017
2023-06-16 14:00:00+00:00,0.167,0.162,0.126,0.08,0.042,0.086
2023-06-16 15:00:00+00:00,0.152,0.344,0.111,0.087,0.051,0.157
2023-06-16 16:00:00+00:00,0.084,0.502,0.055,0.129,0.079,0.243
2023-06-16 17:00:00+00:00,0.032,0.615,0.022,0.179,0.093,0.452
2023-06-16 18:00:00+00:00,0.003,0.685,0.005,0.24,0.044,0.507
2023-06-16 19:00:00+00:00,0.013,0.718,0.0,0.383,0.012,0.569
2023-06-16 20:00:00+00:00,0.052,0.709,0.0,0.406,0.011,0.514
2023-06-16 21:00:00+00:00,0.105,0.653,0.0,0.409,0.009,0.459
2023-06-16 22:00:00+00:00,0.156,0.558,0.0,0.423,0.001,0.369
2023-06-16 23:00:00+00:00,0.186,0.421,0.0,0.373,0.002,0.284
2023-06-17 00:00:00+00:00,0.2,0.25,0.002,0.253,0.018,0.179
2023-06-17 01:00:00+00:00,0.241,0.084,0.004,0.106,0.042,0.102
2023-06-17 02:00:00+00:00,0.337,0.005,0.003,0.018,0.041,0.023
2023-06-17 03:00:00+00:00,0.375,0.0,0.003,0.0,0.048,0.0
2023-06-17 04:00:00+00:00,0.309,0.0,0.011,0.0,0.061,0.0
2023-06-17 05:00:00+00:00,0.296,0.0,0.058,0.0,0.066,0.0
2023-06-17 06:00:00+00:00,0.311,0.0,0.141,0.0,0.062,0.0
2023-06-17 07:00:00+00:00,0.315,0.0,0.22,0.0,0.055,0.0
2023-06-17 08:00:00+00:00,0.301,0.0,0.272,0.0,0.048,0.0
2023-06-17 09:00:00+00:00,0.276,0.0,0.288,0.0,0.053,0.0
2023-06-17 10:00:00+00:00,0.237,0.0,0.284,0.0,0.059,0.0
2023-06-17 11:00:00+00:00,0.191,0.0,0.259,0.0,0.054,0.0
2023-06-17 12:00:00+00:00,0.146,0.0,0.213,0.0,0.05,0.0
2023-06-17 13:00:00+00:00,0.083,0.04,0.108,0.04,0.038,0.037
2023-06-17 14:00:00+00:00,0.017,0.16,0.027,0.164,0.007,0.156
2023-06-17 15:00:00+00:00,0.0,0.34,0.008,0.344,0.0,0.339
2023-06-17 16:00:00+00:00,0.0,0.494,0.007,0.496,0.004,0.501
2023-06-17 17:00:00+00:00,0.001,0.608,0.014,0.611,0.04,0.62
2023-06-17 18:00:00+00:00,0.001,0.679,0.024,0.684,0.093,0.696
2023-06-17 19:00:00+00:00,0.001,0.708,0.037,0.713,0.145,0.73
2023-06-17 20:00:00+00:00,0.001,0.696,0.058,0.703,0.188,0.724
2023-06-17 21:00:00+00:00,0.005,0.643,0.097,0.647,0.231,0.677
2023-06-17 22:00:00+00:00,0.025,0.549,0.167,0.546,0.274,0.589
2023-06-17 23:00:00+00:00,0.078,0.415,0.27,0.399,0.327,0.459
2023-06-18 00:00:00+00:00,0.178,0.248,0.413,0.25,0.38,0.292
2023-06-18 01:00:00+00:00,0.31,0.081,0.565,0.102,0.421,0.114
2023-06-18 02:00:00+00:00,0.421,0.004,0.633,0.017,0.346,0.022
2023-06-18 03:00:00+00:00,0.399,0.0,0.675,0.0,0.328,0.0
2023-06-18 04:00:00+00:00,0.332,0.0,0.61,0.0,0.241,0.0
2023-06-18 05:00:00+00:00,0.304,0.0,0.544,0.0,0.162,0.0
2023-06-18 06:00:00+00:00,0.33,0.0,0.51,0.0,0.128,0.0
2023-06-18 07:00:00+00:00,0.368,0.0,0.488,0.0,0.133,0.0
2023-06-18 08:00:00+00:00,0.39,0.0,0.475,0.0,0.154,0.0
2023-06-18 09:00:00+00:00,0.404,0.0,0.469,0.0,0.156,0.0
2023-06-18 10:00:00+00:00,0.406,0.0,0.494,0.0,0.161,0.0
2023-06-18 11:00:00+00:00,0.398,0.0,0.539,0.0,0.181,0.0
2023-06-18 12:00:00+00:00,0.4,0.0,0.579,0.0,0.189,0.0
2023-06-18 13:00:00+00:00,0.345,0.035,0.523,0.037,0.151,0.034
2023-06-18 14:00:00+00:00,0.283,0.163,0.586,0.164,0.133,0.155
2023-06-18 15:00:00+00:00,0.359,0.355,0.654,0.352,0.281,0.345
2023-06-18 16:00:00+00:00,0.351,0.517,0.681,0.514,0.431,0.509
2023-06-18 17:00:00+00:00,0.337,0.633,0.711,0.633,0.552,0.633
2023-06-18 18:00:00+00:00,0.378,0.705,0.764,0.707,0.672,0.713
2023-06-18 19:00:00+00:00,0.459,0.734,0.815,0.736,0.76,0.749
2023-06-18 20:00:00+00:00,0.568,0.722,0.852,0.725,0.806,0.744
2023-06-18 21:00:00+00:00,0.66,0.669,0.879,0.672,0.826,0.695
2023-06-18 22:00:00+00:00,0.718,0.573,0.898,0.578,0.835,0.603
2023-06-18 23:00:00+00:00,0.746,0.435,0.913,0.444,0.85,0.469
2023-06-19 00:00:00+00:00,0.748,0.26,0.919,0.275,0.857,0.298
2023-06-19 01:00:00+00:00,0.711,0.081,0.909,0.101,0.835,0.115
2023-06-19 02:00:00+00:00,0.568,0.004,0.858,0.017,0.765,0.022
2023-06-19 03:00:00+00:00,0.45,0.0,0.832,0.0,0.725,0.0
2023-06-19 04:00:00+00:00,0.386,0.0,0.803,0.0,0.677,0.0
2023-06-19 05:00:00+00:00,0.41,0.0,0.75,0.0,0.653,0.0
2023-06-19 06:00:00+00:00,0.469,0.0,0.665,0.0,0.585,0.0
2023-06-19 07:00:00+00:00,0.51,0.0,0.631,0.0,0.495,0.0
2023-06-19 08:00:00+00:00,0.513,0.0,0.628,0.0,0.457,0.0
2023-06-19 09:00:00+00:00,0.516,0.0,0.633,0.0,0.429,0.0
2023-06-19 10:00:00+00:00,0.519,0.0,0.632,0.0,0.395,0.0
2023-06-19 11:00:00+00:00,0.513,0.0,0.625,0.0,0.379,0.0
2023-06-19 12:00:00+00:00,0.504,0.0,0.619,0.0,0.395,0.0
2023-06-19 13:00:00+00:00,0.447,0.035,0.672,0.038,0.468,0.036
2023-06-19 14:00:00+00:00,0.507,0.164,0.79,0.166,0.59,0.159
2023-06-19 15:00:00+00:00,0.53,0.358,0.813,0.358,0.657,0.359
2023-06-19 16:00:00+00:00,0.521,0.522,0.831,0.524,0.674,0.534
2023-06-19 17:00:00+00:00,0.467,0.638,0.837,0.646,0.712,0.662
2023-06-19 18:00:00+00:00,0.431,0.71,0.844,0.721,0.763,0.742
2023-06-19 19:00:00+00:00,0.453,0.739,0.857,0.752,0.792,0.777
2023-06-19 20:00:00+00:00,0.523,0.727,0.871,0.741,0.804,0.771
2023-06-19 21:00:00+00:00,0.597,0.673,0.88,0.688,0.806,0.722
2023-06-19 22:00:00+00:00,0.642,0.577,0.885,0.592,0.8,0.63
2023-06-19 23:00:00+00:00,0.661,0.437,0.887,0.455,0.776,0.49
2023-06-20 00:00:00+00:00,0.664,0.262,0.887,0.282,0.741,0.304
2023-06-20 01:00:00+00:00,0.656,0.083,0.876,0.103,0.669,0.119
2023-06-20 02:00:00+00:00,0.601,0.004,0.814,0.018,0.519,0.023
2023-06-20 03:00:00+00:00,0.519,0.0,0.737,0.0,0.381,0.0
2023-06-20 04:00:00+00:00,0.456,0.0,0.659,0.0,0.302,0.0
2023-06-20 05:00:00+00:00,0.445,0.0,0.605,0.0,0.294,0.0
2023-06-20 06:00:00+00:00,0.454,0.0,0.602,0.0,0.332,0.0
2023-06-20 07:00:00+00:00,0.442,0.0,0.603,0.0,0.368,0.0
2023-06-20 08:00:00+00:00,0.414,0.0,0.62,0.0,0.386,0.0
2023-06-20 09:00:00+00:00,0.391,0.0,0.626,0.0,0.416,0.0
2023-06-20 10:00:00+00:00,0.386,0.0,0.639,0.0,0.433,0.0
2023-06-20 11:00:00+00:00,0.381,0.0,0.633,0.0,0.436,0.0
2023-06-20 12:00:00+00:00,0.37,0.0,0.613,0.0,0.413,0.0
2023-06-20 13:00:00+00:00,0.309,0.035,0.494,0.031,0.305,0.028
2023-06-20 14:00:00+00:00,0.328,0.164,0.45,0.17,0.312,0.159
2023-06-20 15:00:00+00:00,0.313,0.355,0.402,0.377,0.322,0.371
2023-06-20 16:00:00+00:00,0.27,0.514,0.317,0.543,0.249,0.551
2023-06-20 17:00:00+00:00,0.227,0.625,0.236,0.666,0.214,0.681
2023-06-20 18:00:00+00:00,0.234,0.693,0.187,0.718,0.231,0.759
2023-06-20 19:00:00+00:00,0.295,0.726,0.171,0.736,0.283,0.793
2023-06-20 20:00:00+00:00,0.388,0.722,0.192,0.743,0.352,0.784
2023-06-20 21:00:00+00:00,0.468,0.672,0.267,0.692,0.451,0.732
2023-06-20 22:00:00+00:00,0.517,0.578,0.382,0.584,0.535,0.637
2023-06-20 23:00:00+00:00,0.552,0.439,0.494,0.435,0.575,0.497
2023-06-21 00:00:00+00:00,0.569,0.262,0.593,0.263,0.589,0.315
2023-06-21 01:00:00+00:00,0.566,0.082,0.658,0.104,0.574,0.116
2023-06-21 02:00:00+00:00,0.491,0.004,0.65,0.017,0.469,0.02
2023-06-21 03:00:00+00:00,0.425,0.0,0.653,0.0,0.367,0.0
2023-06-21 04:00:00+00:00,0.398,0.0,0.664,0.0,0.311,0.0
2023-06-21 05:00:00+00:00,0.39,0.0,0.638,0.0,0.315,0.0
2023-06-21 06:00:00+00:00,0.388,0.0,0.615,0.0,0.315,0.0
2023-06-21 07:00:00+00:00,0.382,0.0,0.617,0.0,0.371,0.0
2023-06-21 08:00:00+00:00,0.366,0.0,0.625,0.0,0.388,0.0
2023-06-21 09:00:00+00:00,0.354,0.0,0.62,0.0,0.346,0.0
2023-06-21 10:00:00+00:00,0.362,0.0,0.619,0.0,0.312,0.0
2023-06-21 11:00:00+00:00,0.37,0.0,0.608,0.0,0.292,0.0
2023-06-21 12:00:00+00:00,0.376,0.0,0.583,0.0,0.247,0.0
2023-06-21 13:00:00+00:00,0.311,0.035,0.444,0.032,0.159,0.029
2023-06-21 14:00:00+00:00,0.267,0.164,0.264,0.168,0.068,0.156
2023-06-21 15:00:00+00:00,0.266,0.361,0.192,0.37,0.069,0.362
2023-06-21 16:00:00+00:00,0.234,0.527,0.074,0.538,0.029,0.535
2023-06-21 17:00:00+00:00,0.202,0.646,0.024,0.659,0.012,0.663
2023-06-21 18:00:00+00:00,0.211,0.718,0.027,0.733,0.028,0.742
2023-06-21 19:00:00+00:00,0.268,0.746,0.055,0.763,0.064,0.777
2023-06-21 20:00:00+00:00,0.35,0.733,0.1,0.751,0.114,0.769
2023-06-21 21:00:00+00:00,0.448,0.678,0.159,0.697,0.173,0.718
2023-06-21 22:00:00+00:00,0.532,0.581,0.231,0.601,0.216,0.625
2023-06-21 23:00:00+00:00,0.601,0.441,0.317,0.462,0.241,0.486
2023-06-22 00:00:00+00:00,0.644,0.264,0.412,0.286,0.254,0.309
2023-06-22 01:00:00+00:00,0.643,0.08,0.522,0.1,0.254,0.115
2023-06-22 02:00:00+00:00,0.552,0.003,0.597,0.017,0.206,0.021
2023-06-22 03:00:00+00:00,0.516,0.0,0.689,0.0,0.185,0.0
2023-06-22 04:00:00+00:00,0.5,0.0,0.676,0.0,0.175,0.0
2023-06-22 05:00:00+00:00,0.489,0.0,0.624,0.0,0.172,0.0
2023-06-22 06:00:00+00:00,0.502,0.0,0.582,0.0,0.174,0.0
2023-06-22 07:00:00+00:00,0.51,0.0,0.557,0.0,0.172,0.0
2023-06-22 08:00:00+00:00,0.504,0.0,0.547,0.0,0.157,0.0
2023-06-22 09:00:00+00:00,0.478,0.0,0.513,0.0,0.136,0.0
2023-06-22 10:00:00+00:00,0.457,0.0,0.502,0.0,0.121,0.0
2023-06-22 11:00:00+00:00,0.444,0.0,0.523,0.0,0.108,0.0
2023-06-22 12:00:00+00:00,0.432,0.0,0.535,0.0,0.103,0.0
2023-06-22 13:00:00+00:00,0.369,0.036,0.413,0.041,0.088,0.031
2023-06-22 14:00:00+00:00,0.415,0.164,0.347,0.154,0.066,0.156
2023-06-22 15:00:00+00:00,0.444,0.343,0.42,0.333,0.123,0.359
2023-06-22 16:00:00+00:00,0.41,0.508,0.388,0.523,0.174,0.534
2023-06-22 17:00:00+00:00,0.366,0.647,0.37,0.655,0.23,0.664
2023-06-22 18:00:00+00:00,0.383,0.724,0.396,0.731,0.283,0.744
2023-06-22 19:00:00+00:00,0.486,0.755,0.469,0.763,0.329,0.779
2023-06-22 20:00:00+00:00,0.628,0.744,0.591,0.752,0.373,0.77
2023-06-22 21:00:00+00:00,0.725,0.691,0.718,0.699,0.415,0.717
2023-06-22 22:00:00+00:00,0.772,0.593,0.806,0.605,0.464,0.622
2023-06-22 23:00:00+00:00,0.806,0.45,0.856,0.467,0.521,0.483
2023-06-23 00:00:00+00:00,0.829,0.269,0.886,0.29,0.58,0.308
2023-06-23 01:00:00+00:00,0.837,0.084,0.907,0.103,0.622,0.122
2023-06-23 02:00:00+00:00,0.814,0.004,0.896,0.017,0.568,0.024
2023-06-23 03:00:00+00:00,0.75,0.0,0.84,0.0,0.449,0.0
2023-06-23 04:00:00+00:00,0.718,0.0,0.762,0.0,0.315,0.0
2023-06-23 05:00:00+00:00,0.647,0.0,0.724,0.0,0.259,0.0
2023-06-23 06:00:00+00:00,0.666,0.0,0.716,0.0,0.262,0.0
2023-06-23 07:00:00+00:00,0.67,0.0,0.724,0.0,0.261,0.0
2023-06-23 08:00:00+00:00,0.658,0.0,0.722,0.0,0.235,0.0
2023-06-23 09:00:00+00:00,0.642,0.0,0.627,0.0,0.194,0.0
2023-06-23 10:00:00+00:00,0.613,0.0,0.538,0.0,0.214,0.0
2023-06-23 11:00:00+00:00,0.58,0.0,0.469,0.0,0.22,0.0
2023-06-23 12:00:00+00:00,0.558,0.0,0.471,0.0,0.179,0.0
2023-06-23 13:00:00+00:00,0.57,0.041,0.46,0.041,0.143,0.041
